VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-01-01 07:47:47,2016-01-01 01:07:42,N,1,-73.992996215820313,40.702472686767578,-73.983055114746094,40.743640899658203,1,5.83,20.5,0.5,0.5,6.54,0,,0.3,28.34,1,1
2,2016-01-01 07:56:53,2016-01-01 01:07:43,N,1,-73.937591552734375,40.804523468017578,-73.947578430175781,40.813480377197266,1,1.24,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1
2,2016-01-01 07:56:46,2016-01-01 01:07:23,N,1,-73.962913513183594,40.803768157958984,-73.974159240722656,40.787551879882813,1,1.59,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:57:13,2016-01-01 01:07:08,N,1,-73.924583435058594,40.756420135498047,-73.911369323730469,40.767841339111328,1,1.87,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:54:15,2016-01-01 01:08:10,N,1,-73.956291198730469,40.803951263427734,-73.938461303710938,40.817501068115234,1,2.11,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 07:59:29,2016-01-01 01:07:43,N,1,-73.939559936523438,40.821140289306641,-73.955108642578125,40.804363250732422,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 07:45:00,2016-01-01 01:06:41,N,1,-73.990921020507812,40.692340850830078,-73.913368225097656,40.765419006347656,1,9.60,29,0.5,0.5,0,0,,0.3,30.3,2,1
2,2016-01-01 07:54:16,2016-01-01 01:07:23,N,1,-73.969802856445313,40.693023681640625,-73.993980407714844,40.681678771972656,1,2.48,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 07:55:29,2016-01-01 01:07:56,N,1,-73.950508117675781,40.7218017578125,-73.969253540039063,40.695346832275391,1,2.47,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 07:59:24,2016-01-01 01:07:49,N,1,-73.931312561035156,40.703723907470703,-73.940628051757813,40.695713043212891,1,1.19,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2016-01-01 07:58:42,2016-01-01 01:07:46,N,1,-73.969184875488281,40.693115234375,-73.965583801269531,40.676029205322266,1,1.34,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 07:58:46,2016-01-01 01:07:44,N,1,-73.957542419433594,40.729652404785156,-73.9654541015625,40.713630676269531,1,1.29,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1
2,2016-01-01 07:56:38,2016-01-01 01:07:59,N,1,-73.982330322265625,40.673892974853516,-73.999679565429688,40.681926727294922,2,2.35,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2016-01-01 07:43:42,2016-01-01 01:07:53,N,1,-73.99346923828125,40.702568054199219,-73.883331298828125,40.749660491943359,1,8.00,27,0.5,0.5,0,0,,0.3,28.3,2,1
2,2016-01-01 07:59:56,2016-01-01 01:07:13,N,1,-73.950431823730469,40.684749603271484,-73.950325012207031,40.671676635742188,1,.89,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 07:57:59,2016-01-01 01:07:42,N,1,-73.891159057617188,40.746994018554687,-73.878814697265625,40.761951446533203,1,1.72,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:46:54,2016-01-01 01:08:01,N,1,-73.938430786132813,40.708595275878906,-73.922393798828125,40.74151611328125,1,4.35,17,0.5,0.5,3.66,0,,0.3,21.96,1,1
2,2016-01-01 07:52:02,2016-01-01 01:07:00,N,1,-73.879753112792969,40.735885620117188,-73.907272338867188,40.742813110351563,1,3.04,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 07:41:50,2016-01-01 01:07:44,N,1,-73.949989318847656,40.716953277587891,-74.019004821777344,40.638442993164063,1,10.55,32.5,0.5,0.5,0,0,,0.3,33.8,1,1
2,2016-01-01 07:40:05,2016-01-01 01:07:55,N,1,-73.938140869140625,40.828128814697266,-73.843215942382812,40.886192321777344,1,9.62,29.5,0.5,0.5,0,0,,0.3,30.8,2,1
2,2016-01-01 07:58:04,2016-01-01 01:08:00,N,1,-73.912307739257813,40.853618621826172,-73.880653381347656,40.882278442382813,1,3.84,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 07:59:15,2016-01-01 01:08:10,N,1,-73.943733215332031,40.811225891113281,-73.958580017089844,40.819911956787109,1,1.46,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-01-01 07:57:59,2016-01-01 01:07:47,N,1,-73.958892822265625,40.718532562255859,-73.944114685058594,40.712657928466797,1,1.22,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1
2,2016-01-01 07:59:06,2016-01-01 01:07:50,N,1,-73.844352722167969,40.721603393554688,-73.819488525390625,40.738750457763672,2,2.76,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 07:59:51,2016-01-01 01:08:06,N,1,-73.8441162109375,40.721164703369141,-73.854164123535156,40.7406005859375,1,1.55,8,0.5,0.5,0,0,,0.3,9.3,1,1
2,2016-01-01 07:49:01,2016-01-01 01:07:50,N,1,-73.957046508789063,40.712211608886719,-73.956146240234375,40.773872375488281,2,7.09,22.5,0.5,0.5,2,0,,0.3,25.8,1,1
2,2016-01-01 07:34:38,2016-01-01 01:07:52,N,1,-73.94525146484375,40.807891845703125,-73.989654541015625,40.734413146972656,1,6.67,25,0.5,0.5,0,0,,0.3,26.3,2,1
2,2016-01-01 07:39:19,2016-01-01 01:07:35,N,1,-73.94842529296875,40.804866790771484,-73.999435424804687,40.754653930664062,1,6.76,25,0.5,0.5,5.26,0,,0.3,31.56,1,1
2,2016-01-01 07:59:07,2016-01-01 01:08:01,N,1,-73.951690673828125,40.714553833007812,-73.952201843261719,40.715141296386719,2,.09,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-01-01 07:55:11,2016-01-01 01:07:55,N,1,-73.963699340820313,40.712921142578125,-73.995590209960938,40.699787139892578,1,4.09,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2016-01-01 07:56:15,2016-01-01 01:07:08,N,1,-73.955207824707031,40.804542541503906,-73.955787658691406,40.822734832763672,2,1.47,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:56:12,2016-01-01 01:08:05,N,1,-73.971473693847656,40.686321258544922,-73.995964050292969,40.68231201171875,1,2.09,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-01-01 07:58:22,2016-01-01 01:08:08,N,1,-73.961357116699219,40.680660247802734,-73.986869812011719,40.687770843505859,1,1.44,8.5,0.5,0.5,1.5,0,,0.3,11.3,1,1
2,2016-01-01 07:52:43,2016-01-01 01:07:22,N,1,-73.990791320800781,40.692710876464844,-73.981315612792969,40.660907745361328,5,3.12,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 07:56:17,2016-01-01 01:08:17,N,1,-73.955451965332031,40.732963562011719,-73.961883544921875,40.697734832763672,1,3.88,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 07:48:19,2016-01-01 01:08:12,N,1,-73.90582275390625,40.831291198730469,-73.946243286132813,40.812084197998047,1,3.37,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-01-01 07:42:16,2016-01-01 01:07:48,N,1,-73.976066589355469,40.682323455810547,-73.973060607910156,40.755386352539063,1,7.71,27,0.5,0.5,0,0,,0.3,28.3,2,1
2,2016-01-01 07:47:07,2016-01-01 01:08:02,N,1,-73.947196960449219,40.830715179443359,-73.823554992675781,40.842258453369141,1,9.31,28,0.5,0.5,0,0,,0.3,29.3,2,1
2,2016-01-01 07:42:24,2016-01-01 01:08:08,N,1,-73.928947448730469,40.690971374511719,-74.001693725585938,40.678035736083984,1,6.21,22,0.5,0.5,4.66,0,,0.3,27.96,1,1
2,2016-01-01 07:59:44,2016-01-01 01:07:57,N,1,-73.911605834960937,40.762393951416016,-73.916610717773438,40.775920867919922,5,1.27,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 07:57:25,2016-01-01 01:08:17,N,1,-73.880485534667969,40.893352508544922,-73.926925659179688,40.865619659423828,1,3.92,13.5,0.5,0.5,3.7,0,,0.3,18.5,1,1
2,2016-01-01 07:49:49,2016-01-01 01:08:08,N,1,-73.968864440917969,40.677539825439453,-73.931365966796875,40.697334289550781,1,3.50,15,0.5,0.5,3.26,0,,0.3,19.56,1,1
2,2016-01-01 07:59:25,2016-01-01 01:07:57,N,1,-73.921318054199219,40.766700744628906,-73.906715393066406,40.760505676269531,1,1.49,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 07:54:41,2016-01-01 01:07:52,N,1,-73.945503234863281,40.746112823486328,-73.912734985351562,40.761272430419922,1,2.43,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2016-01-01 07:47:07,2016-01-01 01:08:19,N,1,-73.981155395507813,40.689178466796875,-73.928024291992188,40.683578491210937,1,3.31,15.5,0.5,0.5,3.36,0,,0.3,20.16,1,1
2,2016-01-01 07:53:42,2016-01-01 01:08:19,N,1,-73.964065551757813,40.709445953369141,-73.888435363769531,40.724151611328125,1,6.28,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2016-01-01 07:57:24,2016-01-01 01:07:39,N,1,-73.914665222167969,40.756977081298828,-73.920616149902344,40.737583160400391,6,1.68,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:50:52,2016-01-01 01:06:42,N,1,-73.941978454589844,40.714645385742188,-73.988273620605469,40.685791015625,1,5.61,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2016-01-01 07:50:24,2016-01-01 01:08:13,N,1,-73.91949462890625,40.759193420410156,-73.851356506347656,40.731441497802734,1,7.36,22.5,0.5,0.5,4.76,0,,0.3,28.56,1,1
2,2016-01-01 07:53:22,2016-01-01 01:08:27,N,1,-73.954948425292969,40.688873291015625,-73.911766052246094,40.701633453369141,1,2.81,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-01-01 07:44:50,2016-01-01 01:08:16,N,1,-73.958450317382813,40.717205047607422,-73.991600036621094,40.726821899414063,1,.00,14,0.5,0.5,3.82,0,,0.3,19.12,1,1
2,2016-01-01 07:54:25,2016-01-01 01:07:11,N,1,-73.947669982910156,40.687343597412109,-73.9466552734375,40.706920623779297,1,1.73,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-01-01 07:57:35,2016-01-01 01:07:47,N,1,-73.940048217773438,40.692962646484375,-73.928504943847656,40.708320617675781,1,2.08,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:52:39,2016-01-01 01:07:42,N,1,-73.950767517089844,40.710975646972656,-73.879669189453125,40.712715148925781,1,3.80,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2016-01-01 07:58:12,2016-01-01 01:08:14,N,1,-73.939460754394531,40.811000823974609,-73.951675415039063,40.827312469482422,2,1.92,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:48:54,2016-01-01 01:08:11,N,1,-73.962440490722656,40.671527862548828,-73.936935424804688,40.691516876220703,1,3.07,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2016-01-01 07:53:03,2016-01-01 01:08:28,N,1,-73.910560607910156,40.744731903076172,-73.869361877441406,40.755336761474609,1,2.85,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 07:55:31,2016-01-01 01:07:04,N,1,-73.885520935058594,40.747585296630859,-73.870765686035156,40.753536224365234,1,1.33,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:52:33,2016-01-01 01:08:12,N,1,-73.930381774902344,40.676292419433594,-73.925666809082031,40.657855987548828,1,1.68,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:58:24,2016-01-01 01:08:33,N,1,-73.95709228515625,40.801795959472656,-73.949203491210938,40.778465270996094,1,2.42,10,0.5,0.5,2.7,0,,0.3,14,1,1
2,2016-01-01 07:55:46,2016-01-01 01:08:22,N,1,-73.948600769042969,40.797897338867188,-73.96124267578125,40.759265899658203,1,3.37,12.5,0.5,0.5,3.45,0,,0.3,17.25,1,1
2,2016-01-01 07:50:46,2016-01-01 01:08:31,N,1,-73.993995666503906,40.690963745117188,-73.953033447265625,40.745441436767578,1,7.16,22,0.5,0.5,5.82,0,,0.3,29.12,1,1
2,2016-01-01 07:39:46,2016-01-01 01:08:20,N,1,-73.985519409179688,40.674022674560547,-73.980262756347656,40.740108489990234,1,5.82,23,0.5,0.5,4.86,0,,0.3,29.16,1,1
2,2016-01-01 07:35:49,2016-01-01 01:06:14,N,1,-74.020095825195313,40.649547576904297,-73.993934631347656,40.743392944335938,1,9.73,32,0.5,0.5,0,0,,0.3,33.3,2,1
2,2016-01-01 07:56:03,2016-01-01 01:08:28,N,1,-73.830360412597656,40.759437561035156,-73.797676086425781,40.790103912353516,1,3.90,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 07:25:53,2016-01-01 01:07:52,N,1,-73.890899658203125,40.749198913574219,-73.965492248535156,40.771671295166016,3,7.67,31,0.5,0.5,0,0,,0.3,32.3,2,1
2,2016-01-01 07:56:05,2016-01-01 01:08:11,N,1,-73.955520629882813,40.744415283203125,-73.924797058105469,40.765022277832031,2,3.05,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 07:42:42,2016-01-01 01:08:17,N,1,-73.89532470703125,40.670017242431641,-73.937347412109375,40.804561614990234,1,16.47,45,0.5,0.5,0,5.54,,0.3,51.84,2,1
2,2016-01-01 07:53:28,2016-01-01 01:07:51,N,1,-73.94232177734375,40.700706481933594,-73.952369689941406,40.671775817871094,1,2.62,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2016-01-01 07:52:25,2016-01-01 01:08:38,N,1,-73.925384521484375,40.69818115234375,-73.984161376953125,40.691337585449219,1,3.41,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2016-01-01 07:47:21,2016-01-01 01:08:37,N,1,-73.865737915039063,40.757720947265625,-73.879425048828125,40.829265594482422,3,8.96,27.5,0.5,0.5,0,5.54,,0.3,34.34,1,1
2,2016-01-01 07:55:36,2016-01-01 01:07:46,N,1,-73.926261901855469,40.69818115234375,-73.963996887207031,40.693706512451172,1,2.00,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2016-01-01 07:27:46,2016-01-01 01:07:22,N,1,-73.934913635253906,40.697090148925781,-73.993247985839844,40.756301879882813,1,7.25,30.5,0.5,0.5,0,0,,0.3,31.8,2,1
2,2016-01-01 07:52:52,2016-01-01 01:07:22,N,1,-73.954719543457031,40.718673706054687,-73.964469909667969,40.686965942382813,1,2.49,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-01-01 07:44:30,2016-01-01 01:08:22,N,1,-73.889411926269531,40.747184753417969,-73.773338317871094,40.711818695068359,2,11.25,33,0.5,0.5,0,0,,0.3,34.3,2,1
2,2016-01-01 07:54:01,2016-01-01 01:07:19,N,1,-73.936676025390625,40.679725646972656,-73.957122802734375,40.696762084960938,5,2.07,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2016-01-01 07:45:35,2016-01-01 01:08:39,N,1,-73.96600341796875,40.713691711425781,-73.975059509277344,40.675041198730469,5,6.76,23,0.5,0.5,4.86,0,,0.3,29.16,1,1
2,2016-01-01 07:38:23,2016-01-01 01:08:44,N,1,-73.970077514648438,40.67462158203125,-73.978492736816406,40.725471496582031,1,5.14,22.5,0.5,0.5,7.14,0,,0.3,30.94,1,1
2,2016-01-01 07:56:02,2016-01-01 01:08:56,N,1,-73.95867919921875,40.650611877441406,-73.975181579589844,40.647308349609375,1,2.13,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 07:59:14,2016-01-01 01:07:28,N,1,-73.929450988769531,40.69378662109375,-73.922500610351563,40.681350708007813,1,1.33,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-01-01 07:56:35,2016-01-01 01:08:19,N,1,-73.878372192382813,40.842403411865234,-73.905319213867188,40.815643310546875,1,2.38,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 07:57:12,2016-01-01 01:08:35,N,1,-73.966049194335937,40.689685821533203,-73.988845825195313,40.722110748291016,1,3.40,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1
2,2016-01-01 07:56:46,2016-01-01 01:08:19,N,1,-73.861763000488281,40.730182647705078,-73.815399169921875,40.763664245605469,1,4.63,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-01-01 07:52:24,2016-01-01 01:08:28,N,1,-73.915985107421875,40.746406555175781,-73.95550537109375,40.720146179199219,3,4.12,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2016-01-01 07:41:26,2016-01-01 01:08:03,N,1,-73.940055847167969,40.750293731689453,-73.846122741699219,40.696739196777344,1,8.94,28.5,0.5,0.5,0,0,,0.3,29.8,2,1
2,2016-01-01 07:57:54,2016-01-01 01:08:18,N,1,-73.942344665527344,40.754055023193359,-73.911491394042969,40.768215179443359,1,2.36,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 07:58:53,2016-01-01 01:08:09,N,1,-73.9241943359375,40.744125366210937,-73.908851623535156,40.725910186767578,1,2.31,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-01-01 07:59:36,2016-01-01 01:08:18,N,1,-73.868583679199219,40.747402191162109,-73.863922119140625,40.741825103759766,3,1.88,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-01-01 07:50:45,2016-01-01 01:08:41,N,1,-73.986808776855469,40.697711944580078,-73.980255126953125,40.746395111083984,1,4.24,16,0.5,0.5,3,0,,0.3,20.3,1,1
2,2016-01-01 07:49:42,2016-01-01 01:08:33,N,1,-73.939773559570313,40.835926055908203,-73.873329162597656,40.896003723144531,1,7.11,24,0.5,0.5,0,0,,0.3,25.3,2,1
2,2016-01-01 07:44:22,2016-01-01 01:08:28,N,1,-73.873405456542969,40.734634399414063,-73.918693542480469,40.699047088623047,1,6.41,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2016-01-01 07:56:45,2016-01-01 01:08:59,N,1,-73.852401733398438,40.726261138916016,-73.896835327148438,40.748874664306641,2,7.18,22,0.5,0.5,0,0,,0.3,23.3,2,1
2,2016-01-01 07:56:24,2016-01-01 01:07:50,N,1,-73.962104797363281,40.668724060058594,-73.993133544921875,40.68536376953125,1,2.38,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 07:58:49,2016-01-01 01:08:24,N,1,-73.807907104492188,40.700485229492187,-73.797149658203125,40.714599609375,1,1.64,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:57:23,2016-01-01 01:08:51,N,1,-73.901443481445313,40.862766265869141,-73.913505554199219,40.839237213134766,1,2.01,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 07:52:17,2016-01-01 01:07:40,N,1,-73.924598693847656,40.756118774414063,-73.944480895996094,40.714817047119141,1,3.79,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 07:36:59,2016-01-01 01:07:46,N,1,-73.864555358886719,40.834709167480469,-73.990005493164062,40.731990814208984,1,12.57,38,0.5,0.5,0,0,,0.3,39.3,2,1
2,2016-01-01 07:58:44,2016-01-01 01:08:24,N,1,-73.884002685546875,40.755771636962891,-73.871368408203125,40.744243621826172,1,1.73,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:51:50,2016-01-01 01:09:10,N,1,-73.952865600585938,40.678421020507812,-73.9571533203125,40.734928131103516,2,4.48,16,0.5,0.5,2.7,0,,0.3,20,1,1
2,2016-01-01 07:53:44,2016-01-01 01:08:51,N,1,-73.967781066894531,40.710811614990234,-73.986251831054687,40.727226257324219,1,3.01,13.5,0.5,0.5,2.96,0,,0.3,17.76,1,1
2,2016-01-01 07:57:09,2016-01-01 01:08:33,N,1,-73.923042297363281,40.74346923828125,-73.8828125,40.747726440429688,2,2.49,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 07:56:54,2016-01-01 01:09:14,N,1,-73.960563659667969,40.719673156738281,-73.987846374511719,40.718540191650391,1,2.42,11,0.5,0.5,3.08,0,,0.3,15.38,1,1
2,2016-01-01 07:47:59,2016-01-01 01:09:03,N,1,-73.958717346191406,40.809993743896484,-73.915931701660156,40.831985473632813,1,3.41,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2016-01-01 07:49:29,2016-01-01 01:08:22,N,1,-73.867073059082031,40.752590179443359,-73.920692443847656,40.76751708984375,1,4.56,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-01-01 07:37:59,2016-01-01 01:07:12,N,1,-73.973297119140625,40.693336486816406,-73.890975952148437,40.664268493652344,1,5.84,23,0.5,0.5,0,0,,0.3,24.3,2,1
2,2016-01-01 07:33:03,2016-01-01 01:09:14,N,1,-73.922218322753906,40.679771423339844,-74.004280090332031,40.719566345214844,1,6.12,25,0.5,0.5,5.26,0,,0.3,31.56,1,1
2,2016-01-01 07:56:16,2016-01-01 01:08:55,N,1,-73.909210205078125,40.775138854980469,-73.917167663574219,40.758079528808594,1,1.86,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2016-01-01 07:47:57,2016-01-01 01:09:04,N,1,-73.986701965332031,40.702033996582031,-73.914337158203125,40.760639190673828,1,8.85,27.5,0.5,0.5,0,0,,0.3,28.8,2,1
2,2016-01-01 07:56:30,2016-01-01 01:07:46,N,1,-73.949752807617188,40.785648345947266,-73.958930969238281,40.761795043945313,1,2.27,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2016-01-01 07:56:32,2016-01-01 01:08:50,N,1,-73.941986083984375,40.78704833984375,-73.925315856933594,40.862457275390625,2,5.74,18,0.5,0.5,0,0,,0.3,19.3,2,1
2,2016-01-01 07:58:05,2016-01-01 01:09:02,N,1,-73.921585083007813,40.7666015625,-73.966995239257813,40.756893157958984,1,3.42,12.5,0.5,0.5,1.2,0,,0.3,15,1,1
2,2016-01-01 07:49:19,2016-01-01 01:08:59,N,1,-73.994300842285156,40.663883209228516,-74.022903442382812,40.622264862060547,1,3.80,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2016-01-01 07:55:47,2016-01-01 01:09:24,N,1,-73.928367614746094,40.697502136230469,-73.965972900390625,40.689743041992188,1,2.20,10.5,0.5,0.5,2.95,0,,0.3,14.75,1,1
2,2016-01-01 07:57:54,2016-01-01 01:09:26,N,1,-73.946456909179688,40.673210144042969,-73.964393615722656,40.686412811279297,1,2.27,10.5,0.5,0.5,0,0,,0.3,11.8,1,1
2,2016-01-01 07:43:48,2016-01-01 01:08:37,N,1,-73.918792724609375,40.765712738037109,-74.013420104980469,40.627822875976562,1,16.15,44.5,0.5,0.5,0,0,,0.3,45.8,2,1
2,2016-01-01 07:46:51,2016-01-01 01:09:12,N,1,-73.969627380371094,40.675708770751953,-73.881546020507812,40.666851043701172,1,5.32,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
2,2016-01-01 07:51:18,2016-01-01 01:09:26,N,1,-73.942306518554687,40.786426544189453,-73.905838012695313,40.854248046875,1,6.32,21,0.5,0.5,0,0,,0.3,22.3,1,1
2,2016-01-01 07:58:07,2016-01-01 01:08:41,N,1,-73.951431274414063,40.725078582763672,-73.909370422363281,40.713050842285156,1,2.82,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 07:58:35,2016-01-01 01:09:23,N,1,-73.943618774414062,40.795982360839844,-73.921844482421875,40.864952087402344,2,5.72,17,0.5,0.5,2.2,0,,0.3,20.5,1,1
2,2016-01-01 07:59:01,2016-01-02 07:43:41,N,1,-73.951408386230469,40.730117797851563,-73.9483642578125,40.708198547363281,1,1.90,9,0.5,0.5,2.58,0,,0.3,12.88,1,1
2,2016-01-01 07:42:56,2016-01-01 01:09:25,N,1,-74.011756896972656,40.679405212402344,-73.992332458496094,40.740741729736328,1,7.57,25.5,0.5,0.5,6.47,5.54,,0.3,38.81,1,1
2,2016-01-01 07:34:25,2016-01-01 01:08:40,N,1,-73.883331298828125,40.755741119384766,-73.850715637207031,40.697940826416016,1,6.84,27.5,0.5,0.5,0,0,,0.3,28.8,2,1
2,2016-01-01 07:55:03,2016-01-01 01:09:31,N,1,-73.933036804199219,40.704231262207031,-73.983856201171875,40.694431304931641,5,3.10,13,0.5,0.5,0,0,,0.3,14.3,2,1
2,2016-01-01 07:53:47,2016-01-01 01:08:40,N,1,-74.026321411132812,40.623466491699219,-73.928359985351562,40.595695495605469,5,8.41,24,0.5,0.5,0,0,,0.3,25.3,2,1
2,2016-01-01 07:48:18,2016-01-01 01:09:26,N,1,-73.92108154296875,40.867786407470703,-73.920455932617187,40.758560180664063,1,8.89,27,0.5,0.5,6.77,5.54,,0.3,40.61,1,1
2,2016-01-01 07:47:29,2016-01-01 01:09:18,N,1,-73.975914001464844,40.673755645751953,-73.993858337402344,40.702629089355469,1,3.37,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-01-01 07:46:01,2016-01-01 01:09:34,N,1,-73.900650024414063,40.831024169921875,-73.952812194824219,40.799995422363281,2,4.38,18.5,0.5,0.5,0,0,,0.3,19.8,2,1
2,2016-01-01 07:52:33,2016-01-01 01:09:19,N,1,-73.989059448242188,40.694927215576172,-73.943984985351563,40.683712005615234,1,3.36,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2016-01-01 07:43:24,2016-01-01 01:01:24,N,1,-73.95184326171875,40.725654602050781,-73.984169006347656,40.735263824462891,2,4.91,17.5,0.5,0.5,4.7,0,,0.3,23.5,1,1
2,2016-01-01 07:58:26,2016-01-01 01:09:32,N,1,-73.941902160644531,40.806922912597656,-73.945442199707031,40.834854125976563,1,2.59,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-01-01 07:53:21,2016-01-01 01:09:33,N,1,-73.958267211914063,40.721813201904297,-73.987777709960937,40.724094390869141,1,3.30,14,0.5,0.5,3.82,0,,0.3,19.12,1,1
2,2016-01-01 07:55:02,2016-01-01 01:09:08,N,1,-73.963890075683594,40.802864074707031,-73.939689636230469,40.796878814697266,1,1.79,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-01-01 07:59:51,2016-01-01 01:08:53,N,1,-73.830650329589844,40.700168609619141,-73.858253479003906,40.692607879638672,1,1.58,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2016-01-01 07:59:51,2016-01-01 01:08:58,N,1,-73.829925537109375,40.713714599609375,-73.857742309570313,40.705432891845703,1,2.53,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-01-01 07:49:32,2016-01-01 01:09:51,N,1,-73.963394165039063,40.649406433105469,-73.944091796875,40.611667633056641,1,3.49,16,0.5,0.5,4.32,0,,0.3,21.62,1,1
2,2016-01-01 07:53:21,2016-01-01 01:09:13,N,1,-73.92584228515625,40.773811340332031,-73.943161010742187,40.793533325195313,1,6.10,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2016-01-01 07:55:25,2016-01-01 01:08:51,N,1,-73.939971923828125,40.793964385986328,-73.977424621582031,40.763965606689453,1,3.58,13,0.5,0.5,0,0,,0.3,14.3,2,1
